-1 0 3
-2 0 15
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
4 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
12 0 3
12 0 3
12 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
12 0 3
12 0 3
12 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
8 0 3
8 0 3
8 0 3
8 0 3
8 0 3
8 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
8 0 3
8 0 3
8 0 3
8 0 3
8 0 3
8 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-2 0 14
-1 0 3
-1 0 3
-1 0 3
12 0 3
12 0 3
12 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
12 0 3
12 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
12 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
11 0 3
-1 0 3
-1 0 3
-2 0 15
-1 0 3
-1 0 3
-1 0 3
10 9 0 1 0 0
1
-408 -168 0
0
2
360 216 0 1
168 24 0 0
1
-360 24 0 2
1
72 24 0
5
-600 24 0
-408 24 0
-504 -120 0
-264 -120 0
-216 -120 0
0
0
2
-264 216 0 270 4.5 2.5
-264 168 0 270 4.5 2.5
0
1
-600 120 0 3.5 8.5 2.2 2.2
0
-1
